288.872541	31.445532	102.058651	13.267561	49.851009	30.681667
288.071698	30.866187	101.426538	13.458250	49.161520	30.689202
287.262475	30.305874	100.798338	13.650401	48.476082	30.694751
286.518798	29.763877	100.174067	11.335013	47.794973	30.698327
285.836850	29.239590	99.553789	11.495979	47.118341	30.699901
285.147695	28.732281	98.937468	11.658260	46.446534	30.699525
284.483697	28.241316	98.325114	10.697110	45.779771	30.697213
283.844218	27.766119	97.716761	10.846934	45.118212	30.692959
283.198032	27.306076	97.112397	10.997987	44.462089	30.686796
282.603856	26.860625	96.512029	9.129528	43.811576	30.678737
282.058697	26.429285	95.915705	9.256330	43.166752	30.668766
281.507784	26.011488	95.323393	9.384222	42.527839	30.656929
280.951091	25.606738	94.735098	9.513200	41.894969	30.643240
280.388594	25.214557	94.150824	9.643259	41.268260	30.627715
279.820268	24.834487	93.570576	9.774394	40.647819	30.610371
279.246089	24.466088	92.994355	9.906599	40.033741	30.591223
278.666035	24.108939	92.422163	10.039867	39.426111	30.570288
278.080086	23.762633	91.854001	10.174192	38.825005	30.547582
277.488222	23.426783	91.289870	10.309566	38.230487	30.523123
276.890424	23.101014	90.729767	10.445982	37.642613	30.496929
276.286677	22.784969	90.173692	10.583430	37.061432	30.469016
275.676963	22.478304	89.621642	10.721902	36.486983	30.439402
275.061268	22.180687	89.073613	10.861389	35.919298	30.408106
274.439581	21.891803	88.529603	11.001880	35.358403	30.375145
273.811889	21.611345	87.989605	11.143364	34.804316	30.340538
273.178182	21.339021	87.453614	11.285830	34.257048	30.304304
272.538453	21.074551	86.921624	11.429267	33.716606	30.266462
271.892694	20.817664	86.393629	11.573661	33.182991	30.227029
271.240901	20.568099	85.869620	11.719000	32.656197	30.186027
270.583069	20.325609	85.349590	11.865270	32.136215	30.143473
269.919197	20.089954	84.833529	12.012456	31.623030	30.099387
269.249284	19.860902	84.321429	12.160544	31.116623	30.053789
268.573333	19.638233	83.813278	12.309518	30.616973	30.006698
267.891347	19.421733	83.309067	12.459362	30.124052	29.958134
267.203330	19.211197	82.808784	12.610059	29.637830	29.908117
266.509290	19.006430	82.312418	12.761591	29.158274	29.856667
265.809236	18.807241	81.819955	12.913940	28.685347	29.803803
265.103177	18.613447	81.331384	13.067087	28.219010	29.749547
264.391128	18.424875	80.846690	13.221013	27.759222	29.693917
263.673102	18.241354	80.365861	13.375698	27.305937	29.636934
262.949116	18.062723	79.888882	13.531121	26.859109	29.578619
262.219188	17.888824	79.415737	13.687261	26.418689	29.518991
261.483339	17.719509	78.946413	13.844094	25.984627	29.458071
260.741591	17.554630	78.480893	14.001599	25.556870	29.395879
259.993969	17.394050	78.019161	14.159753	25.135364	29.332435
259.240499	17.237633	77.561202	14.318530	24.720052	29.267760
258.481210	17.085250	77.106997	14.477907	24.310880	29.201874
257.716132	16.936775	76.656530	14.637857	23.907787	29.134797
256.945299	16.792090	76.209784	14.798356	23.510715	29.066549
256.168745	16.651076	75.766741	14.959375	23.119603	28.997151
255.386507	16.513624	75.327382	15.120888	22.734391	28.926623
254.598625	16.379624	74.891689	15.282868	22.355016	28.854985
253.805139	16.248973	74.459644	15.445284	21.981416	28.782257
253.006093	16.121571	74.031226	15.608109	21.613528	28.708460
252.201533	15.997320	73.606418	15.771312	21.251287	28.633612
251.391505	15.876128	73.185199	15.934863	20.894629	28.557735
250.576061	15.757903	72.767550	16.098730	20.543491	28.480847
249.755252	15.642560	72.353450	16.262883	20.197806	28.402969
248.929132	15.530014	71.942879	16.427289	19.857511	28.324121
248.097757	15.420184	71.535818	16.591915	19.522539	28.244322
247.261187	15.312991	71.132244	16.756728	19.192826	28.163591
246.419480	15.208361	70.732137	16.921694	18.868305	28.081948
245.572700	15.106219	70.335476	17.086778	18.548912	27.999413
244.720911	15.006495	69.942240	17.251947	18.234582	27.916004
243.864181	14.909122	69.552408	17.417164	17.925248	27.831741
243.002578	14.814032	69.165958	17.582394	17.620846	27.746643
242.136173	14.721162	68.782867	17.747600	17.321312	27.660728
241.265039	14.630451	68.403116	17.912745	17.026579	27.574016
240.389250	14.541838	68.026680	18.077792	16.736585	27.486524
239.508884	14.455267	67.653540	18.242704	16.451264	27.398273
238.666392	14.370681	67.283671	16.655838	16.170554	27.309279
237.860583	14.288052	66.917077	16.805048	15.894353	27.219543
237.050561	14.207305	66.553711	16.954173	15.622637	27.129100
236.236390	14.128389	66.193551	17.103184	15.355341	27.037971
235.418136	14.051255	65.836574	17.252047	15.092404	26.946171
234.595866	13.975855	65.482759	17.400731	14.833763	26.853719
233.769650	13.902144	65.132083	17.549203	14.579358	26.760632
232.939559	13.830076	64.784522	17.697431	14.329128	26.666928
232.105664	13.759608	64.440054	17.845381	14.083012	26.572625
231.268040	13.690700	64.098657	17.993021	13.840951	26.477738
230.426761	13.623309	63.760308	18.140316	13.602885	26.382285
229.581905	13.557397	63.424984	18.287233	13.368755	26.286284
228.733549	13.492926	63.092663	18.433738	13.138503	26.189749
227.881774	13.429859	62.763321	18.579797	12.912072	26.092699
227.026660	13.368160	62.436936	18.725376	12.689405	25.995149
226.168290	13.307793	62.113486	18.870440	12.470445	25.897116
225.306747	13.248727	61.792947	19.014954	12.255135	25.798615
224.442116	13.190927	61.475297	19.158885	12.043422	25.699662
223.574483	13.134363	61.160513	19.302197	11.835249	25.600274
222.703936	13.079003	60.848573	19.444856	11.630563	25.500464
221.830563	13.024817	60.539453	19.586826	11.429311	25.400249
220.954453	12.971777	60.233133	19.728073	11.231440	25.299645
220.157419	12.919854	59.929588	16.267125	11.036897	25.198664
219.434239	12.869070	59.628840	16.382021	10.845563	25.097289
218.708509	12.819353	59.330824	16.496502	10.657456	24.995568
217.980286	12.770678	59.035519	16.610545	10.472524	24.893516
217.249631	12.723018	58.742900	16.724125	10.290718	24.791146
216.516601	12.676350	58.452947	16.837221	10.111989	24.688474
215.781260	12.630649	58.165638	16.949809	9.936288	24.585512
215.043667	12.585894	57.880949	17.061864	9.763567	24.482275
214.303885	12.542061	57.598859	17.173364	9.593779	24.378776
213.597616	12.499128	57.319347	15.639522	9.426878	24.275029
212.923733	12.457096	57.042409	15.739571	9.262787	24.171032
212.247814	12.415924	56.768005	15.839164	9.101492	24.066813
211.569912	12.375591	56.496113	15.938284	8.942946	23.962384
210.890079	12.336079	56.226713	16.036910	8.787106	23.857759
210.208366	12.297369	55.959781	16.135024	8.633929	23.752951
209.524826	12.259441	55.695298	16.232606	8.483371	23.647970
208.839515	12.222278	55.433241	16.329637	8.335390	23.542831
208.152485	12.185862	55.173589	16.426099	8.189943	23.437544
207.463793	12.150176	54.916323	16.521971	8.046991	23.332122
206.773492	12.115204	54.661420	16.617235	7.906491	23.226577
206.081638	12.080929	54.408859	16.711872	7.768405	23.120919
205.388289	12.047336	54.158621	16.805863	7.632692	23.015161
204.693499	12.014409	53.910684	16.899189	7.499313	22.909313
203.997328	11.982133	53.665027	16.991831	7.368231	22.803386
203.299831	11.950495	53.421632	17.083770	7.239407	22.697392
202.601066	11.919478	53.180477	17.174989	7.112804	22.591340
201.901092	11.889071	52.941542	17.265468	6.988385	22.485242
201.199967	11.859259	52.704807	17.355189	6.866114	22.379108
200.497750	11.830029	52.470252	17.444135	6.745956	22.272948
199.828335	11.801369	52.237858	15.863908	6.627875	22.166773
199.190571	11.773286	52.007623	15.943127	6.511809	22.060577
198.551762	11.745749	51.779509	16.021702	6.397752	21.954384
197.942734	11.718746	51.553498	14.567574	6.285670	21.848205
197.362452	11.692283	51.329586	14.637637	6.175505	21.742036
196.781173	11.666333	51.107739	14.707167	6.067251	21.635899
196.198936	11.640884	50.887937	14.776152	5.960874	21.529802
195.615781	11.615924	50.670162	14.844580	5.856344	21.423755
195.031748	11.591445	50.454394	14.912440	5.753630	21.317767
194.446876	11.567435	50.240616	14.979720	5.652701	21.211846
193.861206	11.543884	50.028809	15.046408	5.553527	21.106001
193.274778	11.520783	49.818955	15.112494	5.456078	21.000239
192.687631	11.498122	49.611035	15.177965	5.360325	20.894570
192.099807	11.475892	49.405031	15.242811	5.266240	20.789001
191.511346	11.454084	49.200925	15.307020	5.173794	20.683540
190.922289	11.432688	48.998701	15.370582	5.082960	20.578194
190.332677	11.411697	48.798339	15.433486	4.993710	20.472972
189.742551	11.391102	48.599824	15.495720	4.906016	20.367881
189.151951	11.370895	48.403136	15.557275	4.819854	20.262927
188.560919	11.351067	48.208259	15.618139	4.735197	20.158119
187.969496	11.331611	48.015177	15.678303	4.652018	20.053463
187.377724	11.312520	47.823871	15.737756	4.570293	19.948966
186.785642	11.293784	47.634326	15.796487	4.489997	19.844635
186.193293	11.275398	47.446524	15.854488	4.411106	19.740476
185.600718	11.257355	47.260450	15.911749	4.333595	19.636496
185.063235	11.239646	47.076086	13.073750	4.257441	19.532702
184.577099	11.222299	46.893444	13.119647	4.182574	19.429077
184.090590	11.205274	46.712480	13.165055	4.109018	19.325649
183.603738	11.188566	46.533180	13.209967	4.036751	19.222425
183.116569	11.172167	46.355527	13.254378	3.965751	19.119411
182.629110	11.156072	46.179504	13.298280	3.895995	19.016611
182.141389	11.140274	46.005098	13.341667	3.827463	18.914033
181.653433	11.124768	45.832291	13.384535	3.760134	18.811680
181.165270	11.109547	45.661070	13.426875	3.693986	18.709558
180.722465	11.094607	45.491418	11.027262	3.628999	18.607674
180.321956	11.079967	45.323343	11.061246	3.565115	18.506013
179.921145	11.065598	45.156809	11.094883	3.502353	18.404599
179.520051	11.051492	44.991800	11.128167	3.440694	18.303437
179.118691	11.037646	44.828301	11.161095	3.380118	18.202531
178.717084	11.024053	44.666299	11.193663	3.320607	18.101887
178.824491	11.038235	44.550376	11.226153	3.262152	18.001548
179.010807	11.057008	44.442693	11.258897	3.204743	17.901563
179.286856	11.080986	44.344150	11.291990	3.148367	17.801948
179.664671	11.110856	44.255748	11.325544	3.093007	17.702720
180.157587	11.147394	44.178597	11.359687	3.038648	17.603897
180.780334	11.191468	44.113927	11.394562	2.985277	17.505499
181.549133	11.244054	44.063092	11.430334	2.932881	17.407548
182.481782	11.306247	44.027583	11.467188	2.881445	17.310067
183.597731	11.379272	44.009038	11.505334	2.830958	17.213081
184.918158	11.464507	44.009248	11.545008	2.781409	17.116620
186.466007	11.563493	44.030170	11.586476	2.732787	17.020712
188.287094	11.677963	44.073938	10.523307	2.685082	16.925392
190.407677	11.809877	44.142881	10.565001	2.638266	16.830688
192.835706	11.961413	44.239506	10.609270	2.592350	16.736645
195.600939	12.135038	44.366541	10.656488	2.547326	16.643308
198.734382	12.333541	44.526932	10.707070	2.503188	16.550721
202.267880	12.560074	44.723861	10.761475	2.459931	16.458934
206.233535	12.818214	44.960755	10.820211	2.417551	16.368002
210.662897	13.112027	45.241301	10.883833	2.376047	16.277984
215.585883	13.446146	45.569458	10.952948	2.335416	16.188941
221.029381	13.825870	45.949469	11.028214	2.295659	16.100942
227.015493	14.257270	46.385878	11.110344	2.256781	16.014060
233.584274	14.747321	46.883537	10.134287	2.218784	15.928376
240.764939	15.304079	47.447632	9.250379	2.181655	15.843965
248.526757	15.936831	48.083668	9.338602	2.145403	15.760920
256.824654	16.656317	48.797479	9.435240	2.110064	15.679347
265.617695	17.475016	49.595249	9.541029	2.075652	15.599350
274.844093	18.407437	50.483497	9.656703	2.042191	15.521043
284.419675	19.470471	51.469068	9.782972	2.009705	15.444547
294.237801	20.683808	52.559115	9.920507	1.978226	15.369991
304.171214	22.070413	53.761065	10.069913	1.947794	15.297513
314.076184	23.657067	55.082573	10.231707	1.918454	15.227259
323.830052	25.474973	56.531457	9.416026	1.890262	15.159386
333.274257	27.560456	58.115624	9.585955	1.863247	15.094049
342.229019	29.955591	59.842920	9.767911	1.837521	15.031432
350.564287	32.708990	61.721025	9.961896	1.813177	14.971716
358.176811	35.876455	63.757266	10.167796	1.790322	14.915095
364.996220	39.521503	65.958411	10.385387	1.769086	14.861766
370.987764	43.715636	68.330419	10.614362	1.749618	14.811937
376.151515	48.538157	70.878165	10.854355	1.732094	14.765820
380.518405	54.075278	73.605126	11.104964	1.716719	14.723631
384.143982	60.418227	76.513048	11.365785	1.703728	14.685589
387.100993	67.659972	79.601594	11.636425	1.693395	14.651911
389.471871	75.890209	82.868000	11.916529	1.686028	14.622814
391.341999	85.188320	86.306753	12.205789	1.681979	14.598508
392.836935	95.614210	89.909311	11.314012	1.681637	14.579193
394.017636	107.197469	93.663920	11.591833	1.685269	14.565040
394.906891	119.925138	97.555452	11.877480	1.693477	14.556240
395.566965	133.730769	101.565486	12.170857	1.706747	14.552945
396.049602	148.485963	105.672455	12.471921	1.725581	14.555289
396.396649	163.997433	109.851980	12.780666	1.750484	14.563378
396.726766	180.011736	114.077348	10.722832	1.781945	14.577296
397.026553	196.229188	118.320198	10.988603	1.819805	14.597051
397.267922	212.323998	122.551107	10.189233	1.865014	14.622711
397.528120	227.972102	126.740592	8.548853	1.917592	14.654250
397.755131	242.877622	130.859880	8.760972	1.977491	14.691615
397.901012	256.795145	134.881663	8.978316	2.045487	14.734780
397.989271	269.545851	138.780960	9.200962	2.121747	14.783656
398.036393	281.022809	142.535682	9.429010	2.206389	14.838126
398.116534	291.187754	146.127109	7.910779	2.299504	14.898049
398.234748	300.061730	149.540217	7.335271	2.400412	14.963221
398.322996	307.710217	152.763670	7.517156	2.509516	15.033483
398.366916	314.229400	155.789845	7.703512	2.627199	15.108655
398.379513	319.733035	158.614648	7.894431	2.753548	15.188531
398.369410	324.341283	161.237185	8.090016	2.888681	15.272895
398.342253	328.172566	163.659370	8.290374	3.032745	15.361529
398.301669	331.338121	165.885487	8.495618	3.185921	15.454213
398.249920	333.938811	167.921736	8.705864	3.348428	15.550730
398.188342	336.063671	169.775796	8.921230	3.520520	15.650865
398.117637	337.789669	171.456403	9.141838	3.702490	15.754414
398.038068	339.182244	172.972983	9.367811	3.894663	15.861176
397.949587	340.296293	174.335329	9.599275	4.097403	15.970962
397.851916	341.177358	175.553333	9.836356	4.311104	16.083592
397.744606	341.862865	176.636767	10.079184	4.536193	16.198896
397.627065	342.383308	177.595117	10.327887	4.773129	16.316714
397.498585	342.763331	178.437459	10.582598	5.022400	16.436894
397.358353	343.022686	179.172372	10.843450	5.284523	16.559296
397.205456	343.177049	179.807887	11.110576	5.560044	16.683789
397.038889	343.238723	180.351458	11.384110	5.849533	16.810247
396.857555	343.217214	180.809954	11.664188	6.153589	16.938555
396.660263	343.119714	181.189673	11.950946	6.472834	17.068605
396.445735	342.951500	181.496357	12.244519	6.807913	17.200293
396.212597	342.716248	181.735228	12.545044	7.159496	17.333524
395.959385	342.416310	181.911019	12.852655	7.528272	17.468206
395.731656	342.052920	182.028010	11.914219	7.914950	17.604254
395.518015	341.626830	182.090121	12.206025	8.319624	17.741547
395.270008	341.137156	182.100807	12.504719	8.743625	17.880044
394.988695	340.582744	182.063238	12.810416	9.187706	18.019669
394.674381	339.961874	181.980286	13.123233	9.652631	18.160351
394.326814	339.272348	181.854566	13.443282	10.139172	18.302019
393.945315	338.511569	181.688463	13.770676	10.648105	18.444607
393.580278	337.676608	181.484163	12.763002	11.180206	18.588050
393.223898	336.764754	181.243733	13.073183	11.735578	18.732246
392.919233	335.772193	180.968993	10.962828	12.315606	18.877170
392.653311	334.696248	180.661775	11.229121	12.919834	19.022694
392.336674	333.532531	180.323630	11.501602	13.550110	19.168826
391.971634	332.277349	179.956101	11.780351	14.207130	19.315509
391.559771	330.927009	179.560657	12.065449	14.891555	19.462690
391.102123	329.477870	179.138698	12.356974	15.604009	19.610312
390.599322	327.926392	178.691567	12.655005	16.345065	19.758322
390.051705	326.269183	178.220559	12.959616	17.115239	19.906670
389.459405	324.503041	177.726924	13.270879	17.914984	20.055305
388.822417	322.625004	177.211873	13.588864	18.744677	20.204176
388.140655	320.632383	176.676580	13.913636	19.604614	20.353236
387.413997	318.522806	176.122185	14.245257	20.494998	20.502437
386.642319	316.294251	175.549792	14.583782	21.415932	20.651735
385.825525	313.945078	174.960475	14.929265	22.367406	20.801083
384.963561	311.474055	174.355270	15.281751	23.349296	20.950439
384.056439	308.880381	173.735181	15.641284	24.361346	21.099761
383.104238	306.163709	173.101175	16.007899	25.403168	21.249006
382.222899	303.324158	172.454184	13.411933	26.474228	21.398136
381.405868	300.363302	171.795204	13.724930	27.572521	21.547027
380.546289	297.281411	171.124992	14.044167	28.698466	21.695723
379.645104	294.080052	170.444362	14.369682	29.851065	21.844186
378.703218	290.761281	169.754088	14.701507	31.029157	21.992379
377.721504	287.327628	169.054905	15.039671	32.231415	22.140268
376.700812	283.782097	168.347507	15.384200	33.456343	22.287817
375.641967	280.128148	167.632547	15.735114	34.702282	22.434992
374.603563	276.369685	166.910637	14.561019	35.967404	22.581761
373.585345	272.511496	166.182404	14.890891	37.249105	22.728049
372.532812	268.557927	165.448335	15.226786	38.545838	22.873864
371.446775	264.514093	164.708930	15.568723	39.855315	23.019174
370.327993	260.385467	163.964653	15.916713	41.175107	23.163947
369.177177	256.177846	163.215933	16.270766	42.502659	23.308153
367.994989	251.897329	162.463171	16.630884	43.835300	23.451759
366.782045	247.550280	161.706734	16.997067	45.170255	23.594735
365.538917	243.143298	160.946964	17.369309	46.504663	23.737050
364.328212	238.683182	160.184175	16.058770	47.835593	23.878674
363.149401	234.177327	159.418713	16.407460	49.159472	24.019531
362.001778	229.632444	158.650794	15.166857	50.473856	24.159634
360.884838	225.056101	157.880717	15.493603	51.775178	24.298910
359.743176	220.455180	157.108664	15.825700	53.060934	24.437368
358.577116	215.836916	156.334847	16.163147	54.328122	24.574977
357.386939	211.208513	155.559466	16.505936	55.573783	24.711705
356.172892	206.577114	154.782705	16.854055	56.795024	24.847521
354.935192	201.949759	154.004736	17.207489	57.989032	24.982393
353.789594	197.333348	153.225724	14.382366	59.153092	25.116289
352.730748	192.735281	152.445918	14.682386	60.283698	25.249100
351.651701	188.161490	151.665371	14.987108	61.379288	25.380868
350.552544	183.618263	150.884220	15.296529	62.437545	25.511563
349.433350	179.111627	150.102595	15.610638	63.456315	25.641151
348.294176	174.647324	149.320623	15.929424	64.433609	25.769601
347.240035	170.230787	148.538424	13.307239	65.367620	25.896880
346.266001	165.867657	147.756205	13.577940	66.255998	26.022886
345.274762	161.562226	146.973993	13.852772	67.098035	26.147655
344.266307	157.318907	146.191899	14.131734	67.892496	26.271156
343.240619	153.141752	145.410029	14.414817	68.638339	26.393356
342.197677	149.034448	144.628488	14.702013	69.334721	26.514223
341.137456	145.000316	143.847378	14.993309	69.980989	26.633727
340.059931	141.042307	143.066799	15.288688	70.576682	26.751836
338.965078	137.163012	142.286851	15.588131	71.121524	26.868519
337.852873	133.364664	141.507629	15.891615	71.615418	26.983747
336.723296	129.649149	140.729228	16.199115	72.058437	27.097489
335.576330	126.018014	139.951744	16.510600	72.450821	27.209716
334.411960	122.472483	139.175268	16.826037	72.792961	27.320399
333.230181	119.013471	138.399890	17.145390	73.085395	27.429510
332.030989	115.641593	137.625701	17.468617	73.328793	27.537021
330.814389	112.357191	136.852789	17.795674	73.523954	27.642904
329.580393	109.160342	136.081240	18.126514	73.671784	27.747134
328.329017	106.050880	135.311140	18.461084	73.773297	27.849685
327.060288	103.028413	134.542574	18.799327	73.829595	27.950532
325.774241	100.092342	133.775624	19.141186	73.841862	28.049651
324.470917	97.241876	133.010372	19.486594	73.811354	28.147017
323.150367	94.476056	132.246898	19.835485	73.739385	28.242610
321.812652	91.793765	131.485281	20.187786	73.627323	28.336405
320.457842	89.193748	130.725597	20.543422	73.476574	28.428384
319.086014	86.674630	129.967924	20.902311	73.288579	28.518525
317.697258	84.234929	129.212334	21.264370	73.064803	28.606809
316.357485	81.873072	128.458901	19.571562	72.806727	28.693218
315.065386	79.587586	127.707750	19.905880	72.515600	28.777691
313.757664	77.376596	126.958900	20.243098	72.193160	28.860254
312.434398	75.238331	126.212418	20.583141	71.840900	28.940891
311.095679	73.170983	125.468371	20.925928	71.460300	29.019587
309.741604	71.172709	124.726826	21.271375	71.052829	29.096328
308.372278	69.241648	123.987844	21.619394	70.619938	29.171101
306.987819	67.375926	123.251489	21.969893	70.163054	29.243893
305.654000	65.573664	122.517821	20.198848	69.683578	29.314692
304.369430	63.833136	121.786952	20.521383	69.182685	29.383448
303.070935	62.152341	121.058888	20.846183	68.661918	29.450191
301.758618	60.529427	120.333686	21.173166	68.122587	29.514912
300.432590	58.962561	119.611399	21.502247	67.565963	29.577603
299.092970	57.449935	118.892082	21.833340	66.993285	29.638257
297.803417	55.989768	118.175784	20.057294	66.405749	29.696868
296.562532	54.580438	117.462606	20.361359	65.804345	29.753391
295.309155	53.220119	116.752548	20.667262	65.190363	29.807859
294.043388	51.907132	116.045657	20.974925	64.564884	29.860270
292.765346	50.639836	115.341977	21.284269	63.928946	29.910620
291.475145	49.416632	114.641552	21.595210	63.283550	29.958907
290.234122	48.235960	113.944426	19.823203	62.629653	30.005129
289.040879	47.096413	113.250686	20.108226	61.968030	30.049247
287.836470	45.996422	112.560325	20.394713	61.299709	30.091300
286.620997	44.934555	111.873382	20.682592	60.625530	30.131287
285.394569	43.909425	111.189893	20.971789	59.946297	30.169209
284.269962	42.919687	110.509892	17.408618	59.262778	30.205070
283.240909	41.964219	109.833501	17.649116	58.575463	30.238804
282.202357	41.041605	109.160667	17.890905	57.885288	30.270480
281.154368	40.150629	108.491423	18.133935	57.192914	30.300105
280.146591	39.290114	107.825796	16.629539	56.498967	30.327681
279.177892	38.458999	107.163855	16.852388	55.803944	30.353185
278.200496	37.656124	106.505589	17.076387	55.108506	30.376652
277.214458	36.880433	105.851023	17.301492	54.413187	30.398088
276.219832	36.130909	105.200182	17.527659	53.718490	30.417502
275.216681	35.406570	104.553089	17.754840	53.024889	30.434900
274.205068	34.706472	103.909767	17.982989	52.332832	30.450291
273.185061	34.029706	103.270235	18.212055	51.642740	30.463683
272.250358	33.375397	102.634513	15.099520	50.955010	30.475087
271.395719	32.742825	102.002689	15.289864	50.269851	30.484456
270.533811	32.131077	101.374713	15.481122	49.587774	30.491856
269.664670	31.539373	100.750601	15.673260	48.909106	30.497298
268.788335	30.966966	100.130368	15.866245	48.234151	30.500792
267.904848	30.413136	99.514027	16.060042	47.563194	30.502351
267.014256	29.877192	98.901591	16.254616	46.896499	30.501986
266.116604	29.358469	98.293072	16.449929	46.234314	30.499711
265.211945	28.856329	97.688480	16.645945	45.576867	30.495538
264.300331	28.370160	97.087824	16.842625	44.924369	30.489481
263.425073	27.899374	96.491114	15.418597	44.277015	30.481553
262.585111	27.443453	95.898389	15.598300	43.634922	30.471744
261.738743	27.001813	95.309623	15.778631	42.998318	30.460092
260.886012	26.573933	94.724823	15.959558	42.367357	30.446614
260.026966	26.159311	94.143994	16.141048	41.742176	30.431324
259.161655	25.757466	93.567139	16.323064	41.122901	30.414238
258.290131	25.367937	92.994261	16.505573	40.509645	30.395371
257.412448	24.990281	92.425361	16.688538	39.902512	30.374739
256.528665	24.624071	91.860441	16.871923	39.301592	30.352360
255.638841	24.268898	91.299502	17.055690	38.706967	30.328249
254.785377	23.924370	90.742542	15.599415	38.118710	30.302425
253.967184	23.590153	90.189590	15.766847	37.536825	30.274879
253.143431	23.265846	89.640615	15.934655	36.961424	30.245653
252.314166	22.951103	89.095614	16.102805	36.392554	30.214765
251.479443	22.645588	88.554582	16.271266	35.830251	30.182232
250.639316	22.348980	88.017517	16.440005	35.274547	30.148073
249.793840	22.060971	87.484412	16.608988	34.725467	30.112306
248.943076	21.781264	86.955261	16.778180	34.183028	30.074950
248.087083	21.509574	86.430058	16.947547	33.647240	30.036022
247.225925	21.245627	85.908796	17.117054	33.118111	29.995542
246.359667	20.989159	85.391467	17.286664	32.595641	29.953528
245.488376	20.739919	84.878062	17.456342	32.079824	29.910000
244.612122	20.497662	84.368573	17.626050	31.570652	29.864977
243.730976	20.262154	83.862989	17.795751	31.068111	29.818478
242.845012	20.033171	83.361300	17.965407	30.572182	29.770522
241.996626	19.810495	82.863496	16.409363	30.082843	29.721129
241.223170	19.593957	82.369594	14.987120	29.600020	29.670295
240.482699	19.383356	81.879580	15.126725	29.123688	29.618042
239.738038	19.178472	81.393417	15.266412	28.653860	29.564411
238.989234	18.979117	80.911090	15.406157	28.190501	29.509420
238.236336	18.785114	80.432588	15.545932	27.733572	29.453091
237.479392	18.596291	79.957896	15.685713	27.283033	29.395443
236.718454	18.412482	79.486999	15.825471	26.838841	29.336495
235.953574	18.233526	79.019883	15.965181	26.400951	29.276268
235.184808	18.059272	78.556533	16.104814	25.969316	29.214782
234.412209	17.889570	78.096933	16.244343	25.543887	29.152056
233.635836	17.724278	77.641067	16.383741	25.124613	29.088111
232.855746	17.563260	77.188919	16.522978	24.711442	29.022966
232.072000	17.406382	76.740472	16.662026	24.304319	28.956641
231.284659	17.253517	76.295709	16.800857	23.903190	28.889157
230.493785	17.104542	75.854612	16.939441	23.507998	28.820534
229.699442	16.959338	75.417164	17.077750	23.118686	28.750790
228.901695	16.817792	74.983347	17.215754	22.735196	28.679946
228.100612	16.679793	74.553143	17.353423	22.357467	28.608022
227.296259	16.545234	74.126532	17.490728	21.985441	28.535038
226.488706	16.414013	73.703496	17.627638	21.619055	28.461012
225.678024	16.286031	73.284016	17.764124	21.258250	28.385966
224.864283	16.161193	72.868072	17.900155	20.902963	28.309917
224.047557	16.039406	72.455645	18.035701	20.553131	28.232887
223.227920	15.920580	72.046715	18.170731	20.208693	28.154894
222.444739	15.804632	71.641261	16.563344	19.869584	28.075957
221.696803	15.691505	71.239290	16.684856	19.535703	27.996076
220.946175	15.581094	70.840755	16.805948	19.207026	27.915291
220.192916	15.473321	70.445636	16.926596	18.883489	27.833619
219.437088	15.368112	70.053912	17.046774	18.565029	27.751079
218.678755	15.265393	69.665562	17.166457	18.251582	27.667692
217.917979	15.165095	69.280566	17.285620	17.943085	27.583475
217.154827	15.067150	68.898901	17.404237	17.639474	27.498448
216.389363	14.971492	68.520547	17.522283	17.340686	27.412628
215.621654	14.878058	68.145481	17.639733	17.046659	27.326034
214.851768	14.786788	67.773683	17.756561	16.757329	27.238684
214.116711	14.697621	67.405130	16.172009	16.472633	27.150597
213.415303	14.610526	67.039824	16.276825	16.192474	27.061772
212.711870	14.525424	66.677721	16.381128	15.916825	26.972245
212.006466	14.442262	66.318798	16.484899	15.645624	26.882035
211.364671	14.360987	65.963033	13.581342	15.378811	26.791158
210.782294	14.281593	65.610444	13.665875	15.116262	26.699600
210.198091	14.203992	65.260970	13.750095	14.857980	26.607411
209.612096	14.128135	64.914588	13.833988	14.603903	26.514608
209.024347	14.053976	64.571277	13.917541	14.353973	26.421207
208.434879	13.981470	64.231014	14.000739	14.108129	26.327226
207.843730	13.910576	63.893776	14.083568	13.866314	26.232682
207.250938	13.841250	63.559541	14.166016	13.628470	26.137590
206.656541	13.773452	63.228287	14.248067	13.394537	26.041968
206.060577	13.707144	62.899992	14.329708	13.164460	25.945831
205.463086	13.642286	62.574633	14.410925	12.938181	25.849196
204.892777	13.578842	62.252187	13.112699	12.715644	25.752079
204.348733	13.516795	61.932650	13.185598	12.496767	25.654482
203.803265	13.456093	61.615983	13.258150	12.281521	25.556434
203.256403	13.396701	61.302162	13.330344	12.069853	25.457951
202.708180	13.338588	60.991166	13.402169	11.861708	25.359047
202.158629	13.281721	60.682972	13.473613	11.657034	25.259739
201.634156	13.226069	60.377559	12.255776	11.455776	25.160041
201.133916	13.171620	60.074919	12.319894	11.257859	25.059955
200.632435	13.118329	59.775015	12.383701	11.063256	24.959509
200.129740	13.066166	59.477825	12.447187	10.871915	24.858717
199.625858	13.015105	59.183328	12.510344	10.683787	24.757594
199.120816	12.965119	58.891500	12.573163	10.498822	24.656152
198.614642	12.916181	58.602320	12.635633	10.316969	24.554408
198.107363	12.868267	58.315767	12.697747	10.138182	24.452373
